MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,HEAD BOLT,P111136480,11.0,Y,
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,HEAD BOLT,P111136490,3.0,Y,
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,INTAKE VALVE,P120166350,3.0,Y,HEAD DIAMETER MEASURES 37MM
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,INTAKE VALVE SEAL,P120406070,3.0,Y,
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,"MAIN BEARING SET, .25MM",P198586054,1.0,Y,
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,"MAIN BEARING SET, .50MM",P198586057,1.0,Y,
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,"MAIN BEARING SET, STD",P198586050,1.0,Y,
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,OIL PUMP,PU5MK8266,1.0,Y,
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,POK318,MODEL YEAR:  1/05-12/09,OVERHAUL KIT,POK318,1.0,Y,
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,POK319,MODEL YEAR:  1/05-12/09,"OVERHAUL KIT, .50MM PISTONS",POK319,1.0,Y,
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,P115017491B,,MODEL YEAR:  1/05-12/09,"PISTON KIT, .50MM",P115017491B,3.0,Y,
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,P115017491,,MODEL YEAR:  1/05-12/09,"PISTON KIT, STD",P115017491,3.0,Y,
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,"PISTON RING SET, .50MM",P115107970B,3.0,Y,3MM OIL RING
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,"PISTON RING SET, STD",P115107970,3.0,Y,3MM OIL RING
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,REAR CRANK SEAL,P050209083,1.0,Y,
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,"ROD BEARING SET, .25MM",P198586084,1.0,Y,
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,"ROD BEARING SET, .50MM",P198586087,1.0,Y,
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,"ROD BEARING SET, STD",P198586080,1.0,Y,
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,THERMOSTAT,P145206182,1.0,Y,
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,THRUST WASHER SET,P199266200,1.0,Y,SET CONTAINS 2 WASHERS
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,VALVE KEEPER,P120226070,12.0,Y,
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,VALVE SPRING,P198217470,6.0,Y,
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,VALVE SPRING RETAINER,P120186080,6.0,Y,
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,VALVE TRAIN KIT,PVTK308,1.0,Y,
NEW HOLLAND,TC34DA,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/05-12/09,WATER PUMP,P145017951,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,BASIC OVERHAUL KIT,PBK318,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,"BASIC OVERHAUL KIT, .50MM PISTONS",PBK319,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,CONNECTING ROD,P115026330,3.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,CONNECTING ROD BOLT,P115176140,6.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,CONNECTING ROD BUSHING,P198517265,3.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,CONNECTING ROD NUT,P020109120,6.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,"CRANKSHAFT MAIN BUSHING, .25MM",P198517226,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,"CRANKSHAFT MAIN BUSHING, .50MM",P198517229,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,"CRANKSHAFT MAIN BUSHING, STD",P198517222,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,CYLINDER HEAD GASKET,P111147501,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,CYLINDER REPAIR SLEEVE,84RS,3.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,EXHAUST VALVE,P120176360,3.0,Y,HEAD DIAMETER MEASURES 33MM
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,EXHAUST VALVE SEAL,P120406050,3.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,FLYWHEEL RING GEAR,P115376040,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,FRONT CRANK SEAL,P198636160,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,FUEL INJECTOR,P131406490,3.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,FULL GASKET SET,PU5LC0018,1.0,Y,MAY REQUIRE ADDITIONAL INTAKE MANIFOLD AND ROCKER COVER GASKETS NOT INCLUDED IN PU5LC0018
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,GLOW PLUG,P185366190,3.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,HEAD BOLT,P111136480,11.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,HEAD BOLT,P111136490,3.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,INTAKE VALVE,P120166350,3.0,Y,HEAD DIAMETER MEASURES 37MM
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,INTAKE VALVE SEAL,P120406070,3.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,"MAIN BEARING SET, .25MM",P198586054,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,"MAIN BEARING SET, .50MM",P198586057,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,"MAIN BEARING SET, STD",P198586050,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,OIL PUMP,PU5MK8266,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,POK318,MODEL YEAR:  1/00-12/03,OVERHAUL KIT,POK318,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,POK319,MODEL YEAR:  1/00-12/03,"OVERHAUL KIT, .50MM PISTONS",POK319,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,P115017491B,,MODEL YEAR:  1/00-12/03,"PISTON KIT, .50MM",P115017491B,3.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,P115017491,,MODEL YEAR:  1/00-12/03,"PISTON KIT, STD",P115017491,3.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,"PISTON RING SET, .50MM",P115107970B,3.0,Y,3MM OIL RING
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,"PISTON RING SET, STD",P115107970,3.0,Y,3MM OIL RING
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,REAR CRANK SEAL,P050209083,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,"ROD BEARING SET, .25MM",P198586084,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,"ROD BEARING SET, .50MM",P198586087,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,"ROD BEARING SET, STD",P198586080,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,THERMOSTAT,P145206182,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,THRUST WASHER SET,P199266200,1.0,Y,SET CONTAINS 2 WASHERS
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,VALVE KEEPER,P120226070,12.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,VALVE SPRING,P198217470,6.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,VALVE SPRING RETAINER,P120186080,6.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,VALVE TRAIN KIT,PVTK308,1.0,Y,
NEW HOLLAND,TC35,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/03,WATER PUMP,P145017951,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,BASIC OVERHAUL KIT,PBK318,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,"BASIC OVERHAUL KIT, .50MM PISTONS",PBK319,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,CONNECTING ROD,P115026330,3.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,CONNECTING ROD BOLT,P115176140,6.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,CONNECTING ROD BUSHING,P198517265,3.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,CONNECTING ROD NUT,P020109120,6.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,"CRANKSHAFT MAIN BUSHING, .25MM",P198517226,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,"CRANKSHAFT MAIN BUSHING, .50MM",P198517229,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,"CRANKSHAFT MAIN BUSHING, STD",P198517222,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,CYLINDER HEAD GASKET,P111147501,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,CYLINDER REPAIR SLEEVE,84RS,3.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,EXHAUST VALVE,P120176360,3.0,Y,HEAD DIAMETER MEASURES 33MM
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,EXHAUST VALVE SEAL,P120406050,3.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,FLYWHEEL RING GEAR,P115376040,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,FRONT CRANK SEAL,P198636160,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,FUEL INJECTOR,P131406490,3.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,FULL GASKET SET,PU5LC0018,1.0,Y,MAY REQUIRE ADDITIONAL INTAKE MANIFOLD AND ROCKER COVER GASKETS NOT INCLUDED IN PU5LC0018
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,GLOW PLUG,P185366190,3.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,HEAD BOLT,P111136480,11.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,HEAD BOLT,P111136490,3.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,INTAKE VALVE,P120166350,3.0,Y,HEAD DIAMETER MEASURES 37MM
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,INTAKE VALVE SEAL,P120406070,3.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,"MAIN BEARING SET, .25MM",P198586054,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,"MAIN BEARING SET, .50MM",P198586057,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,"MAIN BEARING SET, STD",P198586050,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,OIL PUMP,PU5MK8266,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,POK318,MODEL YEAR:  10/03-12/07,OVERHAUL KIT,POK318,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,POK319,MODEL YEAR:  10/03-12/07,"OVERHAUL KIT, .50MM PISTONS",POK319,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,P115017491B,,MODEL YEAR:  10/03-12/07,"PISTON KIT, .50MM",P115017491B,3.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,P115017491,,MODEL YEAR:  10/03-12/07,"PISTON KIT, STD",P115017491,3.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,"PISTON RING SET, .50MM",P115107970B,3.0,Y,3MM OIL RING
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,"PISTON RING SET, STD",P115107970,3.0,Y,3MM OIL RING
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,REAR CRANK SEAL,P050209083,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,"ROD BEARING SET, .25MM",P198586084,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,"ROD BEARING SET, .50MM",P198586087,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,"ROD BEARING SET, STD",P198586080,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,THERMOSTAT,P145206182,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,THRUST WASHER SET,P199266200,1.0,Y,SET CONTAINS 2 WASHERS
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,VALVE KEEPER,P120226070,12.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,VALVE SPRING,P198217470,6.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,VALVE SPRING RETAINER,P120186080,6.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,VALVE TRAIN KIT,PVTK308,1.0,Y,
NEW HOLLAND,TC35A,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  10/03-12/07,WATER PUMP,P145017951,1.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,BASIC OVERHAUL KIT,PBK318,1.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,"BASIC OVERHAUL KIT, .50MM PISTONS",PBK319,1.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,CONNECTING ROD,P115026330,3.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,CONNECTING ROD BOLT,P115176140,6.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,CONNECTING ROD BUSHING,P198517265,3.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,CONNECTING ROD NUT,P020109120,6.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,"CRANKSHAFT MAIN BUSHING, .25MM",P198517226,1.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,"CRANKSHAFT MAIN BUSHING, .50MM",P198517229,1.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,"CRANKSHAFT MAIN BUSHING, STD",P198517222,1.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,CYLINDER HEAD GASKET,P111147501,1.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,CYLINDER REPAIR SLEEVE,84RS,3.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,EXHAUST VALVE,P120176360,3.0,Y,HEAD DIAMETER MEASURES 33MM
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,EXHAUST VALVE SEAL,P120406050,3.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,FLYWHEEL RING GEAR,P115376040,1.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,FRONT CRANK SEAL,P198636160,1.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,FUEL INJECTOR,P131406490,3.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,FULL GASKET SET,PU5LC0018,1.0,Y,MAY REQUIRE ADDITIONAL INTAKE MANIFOLD AND ROCKER COVER GASKETS NOT INCLUDED IN PU5LC0018
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,GLOW PLUG,P185366190,3.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,HEAD BOLT,P111136480,11.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,HEAD BOLT,P111136490,3.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,INTAKE VALVE,P120166350,3.0,Y,HEAD DIAMETER MEASURES 37MM
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,INTAKE VALVE SEAL,P120406070,3.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,"MAIN BEARING SET, .25MM",P198586054,1.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,"MAIN BEARING SET, .50MM",P198586057,1.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,"MAIN BEARING SET, STD",P198586050,1.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,OIL PUMP,PU5MK8266,1.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,POK318,MODEL YEAR:  1/00-12/04,OVERHAUL KIT,POK318,1.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,POK319,MODEL YEAR:  1/00-12/04,"OVERHAUL KIT, .50MM PISTONS",POK319,1.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,P115017491B,,MODEL YEAR:  1/00-12/04,"PISTON KIT, .50MM",P115017491B,3.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,P115017491,,MODEL YEAR:  1/00-12/04,"PISTON KIT, STD",P115017491,3.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,"PISTON RING SET, .50MM",P115107970B,3.0,Y,3MM OIL RING
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,"PISTON RING SET, STD",P115107970,3.0,Y,3MM OIL RING
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,REAR CRANK SEAL,P050209083,1.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,"ROD BEARING SET, .25MM",P198586084,1.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,"ROD BEARING SET, .50MM",P198586087,1.0,Y,
NEW HOLLAND,TC35D,TRACTOR,AGRICULTURE,SHIBAURA,N843L,,,,MODEL YEAR:  1/00-12/04,"ROD BEARING SET, STD",P198586080,1.0,Y,
